dgp,dgp_name,T,rep,q_hat_V,raw_pi,corr_pi,raw_TL,corr_TL
3,t3,5000,475,0.003996212363108713,0.007333333333333333,0.004,G,G
3,t3,5000,476,0.005789999754257401,0.01,0.0033333333333333335,G,G
3,t3,5000,477,0.004768958391283497,0.009333333333333334,0.006,G,G
3,t3,5000,478,0.0065423948124272375,0.012,0.005333333333333333,G,G
3,t3,5000,479,0.006959873632397547,0.015333333333333332,0.007333333333333333,G,G
3,t3,5000,480,0.003008004391783649,0.014666666666666666,0.011333333333333334,G,G
3,t3,5000,481,0.003378947494269228,0.011333333333333334,0.008666666666666666,G,G
3,t3,5000,482,-0.0008056571103622793,0.014,0.014666666666666666,G,G
3,t3,5000,483,0.006161686321033202,0.016,0.011333333333333334,G,G
3,t3,5000,484,0.0035362955593129645,0.013333333333333334,0.009333333333333334,G,G
3,t3,5000,485,0.004559637469417958,0.011333333333333334,0.006666666666666667,G,G
3,t3,5000,486,0.004393841494418326,0.012,0.009333333333333334,G,G
3,t3,5000,487,0.00048439322047980256,0.016666666666666666,0.016,Y,G
3,t3,5000,488,0.004668679443685675,0.011333333333333334,0.006,G,G
3,t3,5000,489,0.006339717919517487,0.021333333333333333,0.012666666666666666,Y,G
3,t3,5000,490,0.0036757005385219276,0.012666666666666666,0.009333333333333334,G,G
3,t3,5000,491,0.002938861462014899,0.012,0.011333333333333334,G,G
3,t3,5000,492,0.0041768208085972616,0.009333333333333334,0.008666666666666666,G,G
3,t3,5000,493,0.002528778482197322,0.016666666666666666,0.012,Y,G
3,t3,5000,494,0.00545599705553297,0.016,0.007333333333333333,G,G
3,t3,5000,495,0.003884826360426299,0.009333333333333334,0.007333333333333333,G,G
3,t3,5000,496,0.004188613441880161,0.014,0.009333333333333334,G,G
3,t3,5000,497,0.003945089834581215,0.01,0.006666666666666667,G,G
3,t3,5000,498,0.0019873929224021197,0.013333333333333334,0.008,G,G
3,t3,5000,499,0.0003485188443226042,0.012,0.011333333333333334,G,G
3,t3,5000,500,0.002882237415898261,0.012,0.008666666666666666,G,G
4,skewt3,1000,1,0.01224017635895105,0.013333333333333334,0.0,G,G
4,skewt3,1000,2,0.011639032087656558,0.02,0.0,Y,G
4,skewt3,1000,3,0.014730176975119486,0.04,0.013333333333333334,R,G
4,skewt3,1000,4,0.014918892952793637,0.02,0.0033333333333333335,Y,G
4,skewt3,1000,5,0.01347835570832145,0.023333333333333334,0.01,Y,G
4,skewt3,1000,6,0.00850462294233614,0.013333333333333334,0.01,G,G
4,skewt3,1000,7,0.01035349551372793,0.02,0.016666666666666666,Y,Y
4,skewt3,1000,8,0.013760761202162679,0.03333333333333333,0.013333333333333334,Y,G
4,skewt3,1000,9,0.018997814882164434,0.02,0.0033333333333333335,Y,G
4,skewt3,1000,10,0.004190254822050608,0.006666666666666667,0.006666666666666667,G,G
4,skewt3,1000,11,0.016068574362978393,0.023333333333333334,0.01,Y,G
4,skewt3,1000,12,0.019437756749633384,0.03,0.01,Y,G
4,skewt3,1000,13,0.007543591424534685,0.023333333333333334,0.02,Y,Y
4,skewt3,1000,14,0.014953171901062743,0.02666666666666667,0.013333333333333334,Y,G
4,skewt3,1000,15,0.007174207884095979,0.03,0.023333333333333334,Y,Y
4,skewt3,1000,16,0.00902910040680196,0.016666666666666666,0.006666666666666667,Y,G
4,skewt3,1000,17,0.00922773876625268,0.016666666666666666,0.013333333333333334,Y,G
4,skewt3,1000,18,0.008138724566604475,0.03333333333333333,0.02,Y,Y
4,skewt3,1000,19,0.007025218506374577,0.02666666666666667,0.016666666666666666,Y,Y
4,skewt3,1000,20,0.012842207682603671,0.02,0.006666666666666667,Y,G
4,skewt3,1000,21,0.01176109236927783,0.03333333333333333,0.013333333333333334,Y,G
4,skewt3,1000,22,0.012987519921353958,0.01,0.0033333333333333335,G,G
4,skewt3,1000,23,0.012617552324278998,0.04,0.006666666666666667,R,G
4,skewt3,1000,24,0.005819226987204358,0.02,0.01,Y,G
4,skewt3,1000,25,0.009359591139506596,0.023333333333333334,0.016666666666666666,Y,Y
4,skewt3,1000,26,0.022921138254143467,0.016666666666666666,0.0033333333333333335,Y,G
4,skewt3,1000,27,0.021627036581659372,0.02,0.006666666666666667,Y,G
4,skewt3,1000,28,0.011632134424220177,0.03333333333333333,0.013333333333333334,Y,G
4,skewt3,1000,29,0.006469212522282494,0.023333333333333334,0.013333333333333334,Y,G
4,skewt3,1000,30,0.0021433303288913856,0.01,0.01,G,G
4,skewt3,1000,31,0.01320358365619495,0.02666666666666667,0.01,Y,G
4,skewt3,1000,32,0.012720439179520987,0.03,0.016666666666666666,Y,Y
4,skewt3,1000,33,0.0032339786450613483,0.016666666666666666,0.01,Y,G
4,skewt3,1000,34,0.0104710853210488,0.03333333333333333,0.01,Y,G
4,skewt3,1000,35,0.018679687906600625,0.02666666666666667,0.013333333333333334,Y,G
4,skewt3,1000,36,0.009523261597141463,0.02,0.013333333333333334,Y,G
4,skewt3,1000,37,0.0044161504589485265,0.03,0.016666666666666666,Y,Y
4,skewt3,1000,38,0.007661939648690993,0.023333333333333334,0.01,Y,G
4,skewt3,1000,39,0.0358468615430843,0.02666666666666667,0.01,Y,G
4,skewt3,1000,40,0.0246970469412842,0.016666666666666666,0.0033333333333333335,Y,G
4,skewt3,1000,41,0.005900146656733528,0.01,0.0033333333333333335,G,G
4,skewt3,1000,42,0.007951229748390336,0.03,0.016666666666666666,Y,Y
4,skewt3,1000,43,0.003145942766048774,0.02,0.016666666666666666,Y,Y
4,skewt3,1000,44,0.02884575404284054,0.03,0.0033333333333333335,Y,G
4,skewt3,1000,45,0.003545002853694898,0.006666666666666667,0.006666666666666667,G,G
4,skewt3,1000,46,0.0353335246856737,0.02666666666666667,0.0033333333333333335,Y,G
4,skewt3,1000,47,0.0100017301632313,0.043333333333333335,0.023333333333333334,R,Y
4,skewt3,1000,48,0.02152409980118482,0.04666666666666667,0.02,R,Y
4,skewt3,1000,49,0.01663043680035655,0.02,0.006666666666666667,Y,G
4,skewt3,1000,50,0.027815983549856173,0.023333333333333334,0.0,Y,G
4,skewt3,1000,51,0.00927534553240358,0.023333333333333334,0.01,Y,G
4,skewt3,1000,52,0.008606678864932308,0.016666666666666666,0.01,Y,G
4,skewt3,1000,53,0.021874694656816907,0.03,0.006666666666666667,Y,G
4,skewt3,1000,54,0.009275222343741282,0.013333333333333334,0.01,G,G
4,skewt3,1000,55,0.03208835823380279,0.023333333333333334,0.0033333333333333335,Y,G
4,skewt3,1000,56,0.011651167267361573,0.023333333333333334,0.01,Y,G
4,skewt3,1000,57,0.018074662742317203,0.013333333333333334,0.0,G,G
4,skewt3,1000,58,0.01130143961649124,0.02,0.006666666666666667,Y,G
4,skewt3,1000,59,0.024165611752740398,0.01,0.0,G,G
4,skewt3,1000,60,0.028647392769914563,0.023333333333333334,0.0,Y,G
4,skewt3,1000,61,0.011803440073291992,0.013333333333333334,0.0033333333333333335,G,G
4,skewt3,1000,62,0.028304395999432935,0.03,0.0033333333333333335,Y,G
4,skewt3,1000,63,0.009726035073823332,0.023333333333333334,0.013333333333333334,Y,G
4,skewt3,1000,64,0.02182736514309166,0.023333333333333334,0.01,Y,G
4,skewt3,1000,65,0.018860301221824853,0.043333333333333335,0.02666666666666667,R,Y
4,skewt3,1000,66,0.02840906515328574,0.016666666666666666,0.0033333333333333335,Y,G
4,skewt3,1000,67,0.01285536840817089,0.013333333333333334,0.006666666666666667,G,G
4,skewt3,1000,68,0.021143758608208482,0.03,0.0033333333333333335,Y,G
4,skewt3,1000,69,0.009563653503099626,0.016666666666666666,0.006666666666666667,Y,G
4,skewt3,1000,70,0.015711613155146926,0.016666666666666666,0.0033333333333333335,Y,G
4,skewt3,1000,71,0.011758089493839025,0.01,0.0033333333333333335,G,G
4,skewt3,1000,72,0.004135914120207028,0.016666666666666666,0.01,Y,G
4,skewt3,1000,73,0.01215044343834758,0.03,0.0033333333333333335,Y,G
4,skewt3,1000,74,0.005579029640927723,0.016666666666666666,0.01,Y,G
4,skewt3,1000,75,0.009124924015211549,0.013333333333333334,0.0033333333333333335,G,G
4,skewt3,1000,76,0.008700142730589567,0.04666666666666667,0.03333333333333333,R,Y
4,skewt3,1000,77,0.010211017639842826,0.023333333333333334,0.006666666666666667,Y,G
4,skewt3,1000,78,0.02196064266666763,0.016666666666666666,0.0033333333333333335,Y,G
4,skewt3,1000,79,0.014220127184598684,0.05,0.023333333333333334,R,Y
4,skewt3,1000,80,0.013244411744204983,0.02,0.006666666666666667,Y,G
4,skewt3,1000,81,0.010816589455467106,0.03666666666666667,0.02666666666666667,R,Y
4,skewt3,1000,82,0.00806081491408095,0.016666666666666666,0.013333333333333334,Y,G
4,skewt3,1000,83,0.0025305583789410322,0.016666666666666666,0.016666666666666666,Y,Y
4,skewt3,1000,84,0.005375749371022409,0.02,0.013333333333333334,Y,G
4,skewt3,1000,85,0.01230969523870003,0.023333333333333334,0.006666666666666667,Y,G
4,skewt3,1000,86,0.010523779836399967,0.013333333333333334,0.006666666666666667,G,G
4,skewt3,1000,87,0.015707899870251986,0.02,0.01,Y,G
4,skewt3,1000,88,0.018614493482373,0.013333333333333334,0.006666666666666667,G,G
4,skewt3,1000,89,0.017662883990859614,0.03666666666666667,0.01,R,G
4,skewt3,1000,90,0.002625859032322503,0.03333333333333333,0.03,Y,Y
4,skewt3,1000,91,0.010054868508790503,0.02,0.013333333333333334,Y,G
4,skewt3,1000,92,0.007323634362820268,0.016666666666666666,0.01,Y,G
4,skewt3,1000,93,0.012291058823615418,0.023333333333333334,0.0033333333333333335,Y,G
4,skewt3,1000,94,0.006061735499914749,0.01,0.01,G,G
4,skewt3,1000,95,0.00011757323550654011,0.023333333333333334,0.023333333333333334,Y,Y
4,skewt3,1000,96,0.011111073056899609,0.02666666666666667,0.013333333333333334,Y,G
4,skewt3,1000,97,0.01131393512887452,0.02666666666666667,0.01,Y,G
4,skewt3,1000,98,0.03640002166712671,0.02666666666666667,0.0,Y,G
4,skewt3,1000,99,0.009231907800665637,0.02666666666666667,0.016666666666666666,Y,Y
4,skewt3,1000,100,0.0431784896538104,0.016666666666666666,0.006666666666666667,Y,G
4,skewt3,1000,101,0.0156654892681817,0.01,0.006666666666666667,G,G
4,skewt3,1000,102,0.012166189300331323,0.03,0.023333333333333334,Y,Y
4,skewt3,1000,103,0.008101056652437355,0.02,0.01,Y,G
4,skewt3,1000,104,0.013363704818268101,0.04,0.02666666666666667,R,Y
4,skewt3,1000,105,0.011815515408650985,0.02666666666666667,0.02,Y,Y
4,skewt3,1000,106,0.03421469098142107,0.03333333333333333,0.006666666666666667,Y,G
4,skewt3,1000,107,0.019654452638240668,0.02,0.006666666666666667,Y,G
4,skewt3,1000,108,0.011648162190592582,0.02666666666666667,0.0033333333333333335,Y,G
4,skewt3,1000,109,0.010648341888546535,0.043333333333333335,0.016666666666666666,R,Y
4,skewt3,1000,110,0.009394801759950428,0.01,0.006666666666666667,G,G
4,skewt3,1000,111,0.006647329315908822,0.02,0.013333333333333334,Y,G
4,skewt3,1000,112,0.008356146167697484,0.01,0.006666666666666667,G,G
4,skewt3,1000,113,0.00876780433063152,0.023333333333333334,0.01,Y,G
4,skewt3,1000,114,0.01090741626285924,0.013333333333333334,0.0033333333333333335,G,G
4,skewt3,1000,115,0.009136629804694549,0.03666666666666667,0.013333333333333334,R,G
4,skewt3,1000,116,0.008054148030173834,0.02,0.0033333333333333335,Y,G
4,skewt3,1000,117,0.010131421877792156,0.016666666666666666,0.006666666666666667,Y,G
4,skewt3,1000,118,0.01419336845182237,0.02,0.01,Y,G
4,skewt3,1000,119,0.011595605325040975,0.04,0.016666666666666666,R,Y
4,skewt3,1000,120,0.004056556717961305,0.01,0.006666666666666667,G,G
4,skewt3,1000,121,0.014608022325955318,0.023333333333333334,0.013333333333333334,Y,G
4,skewt3,1000,122,0.02683402109456637,0.006666666666666667,0.0,G,G
4,skewt3,1000,123,0.011362537699360574,0.02666666666666667,0.01,Y,G
4,skewt3,1000,124,0.003573830166468924,0.02666666666666667,0.016666666666666666,Y,Y
4,skewt3,1000,125,0.012227663005819999,0.03333333333333333,0.01,Y,G
4,skewt3,1000,126,0.010553206402145555,0.006666666666666667,0.0,G,G
4,skewt3,1000,127,0.017857312939910375,0.023333333333333334,0.0033333333333333335,Y,G
4,skewt3,1000,128,0.04331984555427364,0.03,0.006666666666666667,Y,G
4,skewt3,1000,129,0.01726030268462861,0.006666666666666667,0.0,G,G
4,skewt3,1000,130,0.014608936360144424,0.01,0.006666666666666667,G,G
4,skewt3,1000,131,0.004674053354679553,0.023333333333333334,0.006666666666666667,Y,G
4,skewt3,1000,132,0.008423458961669298,0.01,0.01,G,G
4,skewt3,1000,133,0.003039361305353096,0.016666666666666666,0.013333333333333334,Y,G
4,skewt3,1000,134,0.016222845225257142,0.02,0.01,Y,G
4,skewt3,1000,135,0.015749032038590034,0.016666666666666666,0.0033333333333333335,Y,G
4,skewt3,1000,136,0.05549396150239646,0.023333333333333334,0.0,Y,G
4,skewt3,1000,137,0.011235617045495914,0.016666666666666666,0.01,Y,G
4,skewt3,1000,138,0.022765774270420928,0.043333333333333335,0.013333333333333334,R,G
4,skewt3,1000,139,0.011459295616753686,0.01,0.006666666666666667,G,G
4,skewt3,1000,140,0.015386527652791075,0.02666666666666667,0.013333333333333334,Y,G
4,skewt3,1000,141,0.008250738945371637,0.016666666666666666,0.006666666666666667,Y,G
4,skewt3,1000,142,0.013377601471592096,0.02,0.013333333333333334,Y,G
4,skewt3,1000,143,0.012420055903539748,0.03333333333333333,0.013333333333333334,Y,G
4,skewt3,1000,144,0.015313186626079237,0.01,0.006666666666666667,G,G
4,skewt3,1000,145,0.013637894403594862,0.013333333333333334,0.0,G,G
4,skewt3,1000,146,0.02043370792314385,0.023333333333333334,0.0,Y,G
4,skewt3,1000,147,0.015817828347588554,0.0033333333333333335,0.0,G,G
4,skewt3,1000,148,0.01119170056556873,0.0033333333333333335,0.0,G,G
4,skewt3,1000,149,0.014700929656637328,0.006666666666666667,0.0033333333333333335,G,G
4,skewt3,1000,150,0.014983305335042506,0.03,0.006666666666666667,Y,G
4,skewt3,1000,151,0.012555265487635369,0.023333333333333334,0.02,Y,Y
4,skewt3,1000,152,0.003763046957837045,0.03,0.02,Y,Y
4,skewt3,1000,153,0.006234132533123208,0.016666666666666666,0.01,Y,G
4,skewt3,1000,154,0.024321289240353126,0.016666666666666666,0.0,Y,G
4,skewt3,1000,155,0.016020382339990716,0.03,0.013333333333333334,Y,G
4,skewt3,1000,156,0.007419945183960256,0.023333333333333334,0.006666666666666667,Y,G
4,skewt3,1000,157,0.02772727377664175,0.02666666666666667,0.006666666666666667,Y,G
4,skewt3,1000,158,0.0048143059065273485,0.013333333333333334,0.01,G,G
4,skewt3,1000,159,0.026103783737938747,0.02,0.0,Y,G
4,skewt3,1000,160,0.010418489901190271,0.013333333333333334,0.01,G,G
4,skewt3,1000,161,0.018643325057493335,0.02666666666666667,0.006666666666666667,Y,G
4,skewt3,1000,162,0.024605295043001314,0.013333333333333334,0.0,G,G
4,skewt3,1000,163,0.021353296217591917,0.02666666666666667,0.0,Y,G
4,skewt3,1000,164,0.011616408496013416,0.023333333333333334,0.013333333333333334,Y,G
4,skewt3,1000,165,0.009648334335084814,0.01,0.006666666666666667,G,G
4,skewt3,1000,166,0.01689691717174477,0.04,0.023333333333333334,R,Y
4,skewt3,1000,167,0.030253782500767754,0.01,0.0033333333333333335,G,G
4,skewt3,1000,168,0.011443036948837634,0.02666666666666667,0.01,Y,G
4,skewt3,1000,169,0.007253200745797194,0.016666666666666666,0.013333333333333334,Y,G
4,skewt3,1000,170,0.005371560574799779,0.02666666666666667,0.016666666666666666,Y,Y
4,skewt3,1000,171,0.009580626070378176,0.02666666666666667,0.016666666666666666,Y,Y
4,skewt3,1000,172,0.003047503619821166,0.02666666666666667,0.023333333333333334,Y,Y
4,skewt3,1000,173,0.012563735596192852,0.03333333333333333,0.02,Y,Y
4,skewt3,1000,174,0.05815191272124603,0.013333333333333334,0.0,G,G
4,skewt3,1000,175,0.016196876161807504,0.02666666666666667,0.016666666666666666,Y,Y
4,skewt3,1000,176,0.013904368661211367,0.03333333333333333,0.01,Y,G
4,skewt3,1000,177,0.01847315952870143,0.02,0.006666666666666667,Y,G
4,skewt3,1000,178,0.0029447298623684432,0.023333333333333334,0.013333333333333334,Y,G
4,skewt3,1000,179,0.0026385494319998825,0.01,0.01,G,G
4,skewt3,1000,180,0.009155037212838406,0.01,0.006666666666666667,G,G
4,skewt3,1000,181,0.006626544355452682,0.03666666666666667,0.02666666666666667,R,Y
4,skewt3,1000,182,0.00607748472588766,0.02666666666666667,0.013333333333333334,Y,G
4,skewt3,1000,183,0.006857649582303996,0.016666666666666666,0.013333333333333334,Y,G
4,skewt3,1000,184,0.01744111561582216,0.02666666666666667,0.01,Y,G
4,skewt3,1000,185,0.01207462934495511,0.01,0.0033333333333333335,G,G
4,skewt3,1000,186,0.014015838381725291,0.03333333333333333,0.016666666666666666,Y,Y
4,skewt3,1000,187,0.019686673178284844,0.016666666666666666,0.0033333333333333335,Y,G
4,skewt3,1000,188,0.004556881946539855,0.02666666666666667,0.02666666666666667,Y,Y
4,skewt3,1000,189,0.012294782264720527,0.02,0.006666666666666667,Y,G
4,skewt3,1000,190,0.019354660754706394,0.03,0.01,Y,G
4,skewt3,1000,191,0.033038361618109954,0.03333333333333333,0.0033333333333333335,Y,G
4,skewt3,1000,192,0.016530250862998468,0.03333333333333333,0.023333333333333334,Y,Y
4,skewt3,1000,193,0.0027241170040631186,0.023333333333333334,0.023333333333333334,Y,Y
4,skewt3,1000,194,0.024965482412330642,0.04,0.01,R,G
4,skewt3,1000,195,0.005616666922328757,0.04,0.03,R,Y
4,skewt3,1000,196,0.0034039115890854023,0.043333333333333335,0.03666666666666667,R,R
4,skewt3,1000,197,0.014181296793244135,0.03,0.02,Y,Y
4,skewt3,1000,198,0.007108822355832505,0.01,0.01,G,G
4,skewt3,1000,199,0.004466561983625892,0.016666666666666666,0.01,Y,G
4,skewt3,1000,200,0.016235396706067516,0.03666666666666667,0.013333333333333334,R,G
4,skewt3,1000,201,0.02255041110398612,0.006666666666666667,0.0,G,G
4,skewt3,1000,202,0.023826242194992596,0.023333333333333334,0.016666666666666666,Y,Y
4,skewt3,1000,203,0.005968211066481858,0.023333333333333334,0.016666666666666666,Y,Y
4,skewt3,1000,204,0.030697551287588436,0.01,0.0033333333333333335,G,G
4,skewt3,1000,205,0.0069614438799705846,0.01,0.0033333333333333335,G,G
4,skewt3,1000,206,0.00771835411724577,0.02,0.01,Y,G
4,skewt3,1000,207,0.013225331658201448,0.023333333333333334,0.006666666666666667,Y,G
4,skewt3,1000,208,0.018341011863113186,0.02666666666666667,0.01,Y,G
4,skewt3,1000,209,0.01815754450806268,0.013333333333333334,0.0,G,G
4,skewt3,1000,210,0.01471939888828235,0.02,0.0033333333333333335,Y,G
4,skewt3,1000,211,0.004879141927808227,0.023333333333333334,0.02,Y,Y
4,skewt3,1000,212,0.0028953697947525937,0.016666666666666666,0.016666666666666666,Y,Y
4,skewt3,1000,213,0.01055887192234739,0.02,0.0033333333333333335,Y,G
4,skewt3,1000,214,0.023133152730350107,0.01,0.0033333333333333335,G,G
4,skewt3,1000,215,0.011710570298102624,0.02666666666666667,0.006666666666666667,Y,G
4,skewt3,1000,216,0.01196924524649651,0.043333333333333335,0.013333333333333334,R,G
4,skewt3,1000,217,0.010366557827601755,0.03333333333333333,0.013333333333333334,Y,G
4,skewt3,1000,218,0.016379465229287397,0.013333333333333334,0.01,G,G
4,skewt3,1000,219,0.009737482412819867,0.03,0.016666666666666666,Y,Y
4,skewt3,1000,220,0.01769316085586233,0.03333333333333333,0.013333333333333334,Y,G
4,skewt3,1000,221,0.016839141663952957,0.02666666666666667,0.0033333333333333335,Y,G
4,skewt3,1000,222,0.010562990867558783,0.03333333333333333,0.01,Y,G
4,skewt3,1000,223,0.005708705273352438,0.03666666666666667,0.023333333333333334,R,Y
4,skewt3,1000,224,0.014785017085871918,0.03333333333333333,0.006666666666666667,Y,G
4,skewt3,1000,225,0.011723550703118764,0.02,0.0033333333333333335,Y,G
4,skewt3,1000,226,0.013382029703118787,0.0033333333333333335,0.0,G,G
4,skewt3,1000,227,0.010708405953006987,0.023333333333333334,0.016666666666666666,Y,Y
4,skewt3,1000,228,0.014664738520563101,0.02,0.006666666666666667,Y,G
4,skewt3,1000,229,0.012128531616506847,0.013333333333333334,0.0033333333333333335,G,G
4,skewt3,1000,230,0.007238475527937199,0.01,0.01,G,G
4,skewt3,1000,231,0.031218357365645842,0.023333333333333334,0.01,Y,G
4,skewt3,1000,232,0.008352454045710974,0.016666666666666666,0.006666666666666667,Y,G
4,skewt3,1000,233,0.015374439100803319,0.013333333333333334,0.0,G,G
4,skewt3,1000,234,0.011054780870408802,0.016666666666666666,0.013333333333333334,Y,G
4,skewt3,1000,235,0.007521146147783367,0.02666666666666667,0.016666666666666666,Y,Y
4,skewt3,1000,236,0.012482276437625683,0.02666666666666667,0.016666666666666666,Y,Y
4,skewt3,1000,237,0.016617209495491208,0.01,0.0,G,G
4,skewt3,1000,238,0.014179514605587393,0.013333333333333334,0.006666666666666667,G,G
4,skewt3,1000,239,0.019927050518436823,0.016666666666666666,0.0,Y,G
4,skewt3,1000,240,0.025073549062602844,0.03333333333333333,0.0,Y,G
4,skewt3,1000,241,0.0005646841335156423,0.03333333333333333,0.03333333333333333,Y,Y
4,skewt3,1000,242,0.021063835351294226,0.023333333333333334,0.013333333333333334,Y,G
4,skewt3,1000,243,0.02778583844137403,0.03333333333333333,0.0033333333333333335,Y,G
4,skewt3,1000,244,0.010691602598652233,0.016666666666666666,0.006666666666666667,Y,G
4,skewt3,1000,245,0.005019292323072381,0.03666666666666667,0.02666666666666667,R,Y
4,skewt3,1000,246,0.013250972370568577,0.016666666666666666,0.0033333333333333335,Y,G
4,skewt3,1000,247,0.013532809726165069,0.02666666666666667,0.006666666666666667,Y,G
4,skewt3,1000,248,0.010062962856122043,0.013333333333333334,0.0033333333333333335,G,G
4,skewt3,1000,249,0.02714248862022532,0.016666666666666666,0.0,Y,G
4,skewt3,1000,250,0.02952107466237434,0.023333333333333334,0.0033333333333333335,Y,G
4,skewt3,1000,251,0.0032473648271261926,0.016666666666666666,0.006666666666666667,Y,G
4,skewt3,1000,252,0.013602573162374057,0.02666666666666667,0.013333333333333334,Y,G
4,skewt3,1000,253,0.01182111768517293,0.02666666666666667,0.006666666666666667,Y,G
4,skewt3,1000,254,0.01581599467721917,0.02666666666666667,0.01,Y,G
4,skewt3,1000,255,0.012285346481286655,0.023333333333333334,0.01,Y,G
4,skewt3,1000,256,0.0048235149559193455,0.013333333333333334,0.013333333333333334,G,G
4,skewt3,1000,257,0.009772422386667609,0.02666666666666667,0.016666666666666666,Y,Y
4,skewt3,1000,258,0.01118772162292142,0.01,0.0033333333333333335,G,G
4,skewt3,1000,259,0.013913442858057234,0.016666666666666666,0.006666666666666667,Y,G
4,skewt3,1000,260,0.028963174383357645,0.023333333333333334,0.0033333333333333335,Y,G
4,skewt3,1000,261,0.012288469456669091,0.023333333333333334,0.016666666666666666,Y,Y
4,skewt3,1000,262,0.012533107723280552,0.013333333333333334,0.006666666666666667,G,G
4,skewt3,1000,263,0.011086041619946016,0.02666666666666667,0.013333333333333334,Y,G
4,skewt3,1000,264,0.015321290265554038,0.03,0.0033333333333333335,Y,G
4,skewt3,1000,265,0.016362872205183402,0.02666666666666667,0.006666666666666667,Y,G
4,skewt3,1000,266,0.011165862254016319,0.03,0.016666666666666666,Y,Y
4,skewt3,1000,267,0.011451469628513103,0.03333333333333333,0.023333333333333334,Y,Y
4,skewt3,1000,268,0.0071835208034294815,0.04666666666666667,0.02,R,Y
4,skewt3,1000,269,0.015127728806024726,0.03,0.013333333333333334,Y,G
4,skewt3,1000,270,0.018540534570942062,0.02,0.0033333333333333335,Y,G
4,skewt3,1000,271,0.008290070257438826,0.013333333333333334,0.006666666666666667,G,G
4,skewt3,1000,272,0.011798482905902994,0.016666666666666666,0.01,Y,G
4,skewt3,1000,273,0.014171849765566407,0.013333333333333334,0.01,G,G
4,skewt3,1000,274,0.00878755290273407,0.03666666666666667,0.016666666666666666,R,Y
4,skewt3,1000,275,0.007473368302550219,0.006666666666666667,0.0033333333333333335,G,G
4,skewt3,1000,276,0.007391246572440704,0.04,0.023333333333333334,R,Y
4,skewt3,1000,277,0.023971302668635053,0.016666666666666666,0.0033333333333333335,Y,G
4,skewt3,1000,278,0.0147533658813727,0.023333333333333334,0.006666666666666667,Y,G
4,skewt3,1000,279,0.008994053329060477,0.04,0.03,R,Y
4,skewt3,1000,280,0.02409602744889524,0.016666666666666666,0.0,Y,G
4,skewt3,1000,281,0.0221687048562645,0.023333333333333334,0.0033333333333333335,Y,G
4,skewt3,1000,282,0.004551339779987661,0.02,0.013333333333333334,Y,G
4,skewt3,1000,283,0.011308445011773667,0.03666666666666667,0.013333333333333334,R,G
4,skewt3,1000,284,0.018297241652119937,0.03,0.006666666666666667,Y,G
4,skewt3,1000,285,0.04228679261707906,0.023333333333333334,0.0,Y,G
4,skewt3,1000,286,0.016247551414444363,0.016666666666666666,0.0,Y,G
4,skewt3,1000,287,0.0038080477809281526,0.03333333333333333,0.03,Y,Y
4,skewt3,1000,288,0.02159752525967078,0.016666666666666666,0.01,Y,G
4,skewt3,1000,289,0.006274206756550545,0.03,0.016666666666666666,Y,Y
4,skewt3,1000,290,0.011495173879221152,0.03333333333333333,0.01,Y,G
4,skewt3,1000,291,0.022397589649296886,0.02,0.0,Y,G
4,skewt3,1000,292,0.01684579883277607,0.016666666666666666,0.006666666666666667,Y,G
4,skewt3,1000,293,0.006176719610180671,0.023333333333333334,0.016666666666666666,Y,Y
4,skewt3,1000,294,0.01223983854231488,0.03333333333333333,0.023333333333333334,Y,Y
4,skewt3,1000,295,0.01996163853575386,0.02,0.0033333333333333335,Y,G
4,skewt3,1000,296,0.020936904473360617,0.02666666666666667,0.006666666666666667,Y,G
4,skewt3,1000,297,0.01062566693755312,0.02,0.01,Y,G
4,skewt3,1000,298,0.007602704650476888,0.01,0.0033333333333333335,G,G
4,skewt3,1000,299,0.01723957528952572,0.023333333333333334,0.006666666666666667,Y,G
4,skewt3,1000,300,0.005595925819499835,0.02666666666666667,0.02,Y,Y
4,skewt3,1000,301,0.01529777623129264,0.02666666666666667,0.0033333333333333335,Y,G
4,skewt3,1000,302,0.0033176291998988816,0.02666666666666667,0.02,Y,Y
4,skewt3,1000,303,0.00844039145377309,0.03,0.01,Y,G
4,skewt3,1000,304,0.008671475491796263,0.013333333333333334,0.01,G,G
4,skewt3,1000,305,0.007962466621413125,0.02,0.006666666666666667,Y,G
4,skewt3,1000,306,0.0048460062119631015,0.03,0.016666666666666666,Y,Y
4,skewt3,1000,307,0.005337854019787249,0.03,0.016666666666666666,Y,Y
4,skewt3,1000,308,-0.0012101033378884838,0.013333333333333334,0.013333333333333334,G,G
4,skewt3,1000,309,0.01114053138683677,0.03,0.013333333333333334,Y,G
4,skewt3,1000,310,0.012526784923583991,0.03,0.016666666666666666,Y,Y
4,skewt3,1000,311,0.012665144222863701,0.02666666666666667,0.01,Y,G
4,skewt3,1000,312,0.015691672511728188,0.03333333333333333,0.02,Y,Y
4,skewt3,1000,313,0.007329892077523653,0.023333333333333334,0.02,Y,Y
4,skewt3,1000,314,0.013550792663293208,0.02666666666666667,0.013333333333333334,Y,G
4,skewt3,1000,315,0.0027183607526676838,0.03,0.02666666666666667,Y,Y
4,skewt3,1000,316,0.012084686007311045,0.02666666666666667,0.006666666666666667,Y,G
4,skewt3,1000,317,0.023627794792180072,0.006666666666666667,0.0,G,G
