estimator,law,n,bias,rep,C_shifted,I,O_hat,ratio_to_2A0,two_A0,A_hat,B_hat,lambda_hat,loss_raw,loss_full,loss_shrunk,cv_loss,block_length,bootstrap_replicates
E1_blocked_cv,t5,500,0.0,380,-2.7222485482543413e-05,-5.4444970965086555e-08,3.1363317703362036e-05,1.7680925579521096,1.7738504447803653e-05,1.5681658851681018e-05,-1.562721388071593e-05,0.0,0.0,4.1408983045884e-10,0.0,3.522928744531721e-05,0,0
E1_blocked_cv,t5,500,0.0,381,-0.003519804649728356,-1.847503763724993e-05,6.005770590838553e-06,0.33857254474360016,1.7738504447803653e-05,3.0028852954192764e-06,1.5472152341830655e-05,0.8374625614096304,0.0,8.144472639523516e-06,5.55519813293093e-06,-1.1718545722556558e-05,0,0
E1_blocked_cv,t5,500,0.0,382,0.0012348976108539356,3.0357660829594125e-21,2.4045025744916413e-05,1.3555272269807177,1.7738504447803653e-05,1.2022512872458206e-05,-1.202251287245821e-05,0.0,0.0,8.06866608543341e-07,0.0,2.705065396303097e-05,0,0
E1_blocked_cv,t5,500,0.0,383,0.0025058234383765615,-3.2786536067557725e-06,1.3780668495423073e-05,0.7768788251553738,1.7738504447803653e-05,6.890334247711537e-06,-3.611680640955764e-06,0.0,0.0,3.151152866672619e-06,0.0,1.2224598450595185e-05,0,0
E1_blocked_cv,t5,500,0.0,384,-0.006223671161588919,-3.459190978024837e-05,2.5865929830283176e-06,0.1458179854248414,1.7738504447803653e-05,1.2932964915141588e-06,3.3298613288734215e-05,0.9626127467454076,0.0,2.9249167738350408e-05,2.6769063535588087e-05,-3.1681992674341514e-05,0,0
E1_blocked_cv,t5,500,0.0,385,0.003731104162281937,-8.497592363082626e-06,2.1537255229504026e-05,1.2141528217826012,1.7738504447803653e-05,1.0768627614752013e-05,-2.2710352516693873e-06,0.0,0.0,6.651223441269272e-06,0.0,1.5731819770109402e-05,0,0
E1_blocked_cv,t5,500,0.0,386,0.006918506514326329,-2.2536035558049705e-05,3.597558431738676e-05,2.0281069592561503,1.7738504447803653e-05,1.798779215869338e-05,4.548243399356325e-06,0.20182091866338603,0.0,2.0283556322119728e-05,1.024544826316138e-06,1.7936496799010403e-05,0,0
E1_blocked_cv,t5,500,0.0,387,3.872035112301511e-05,-7.718164215381185e-21,1.4715768742317391e-05,0.8295946699237922,1.7738504447803653e-05,7.3578843711586955e-06,-7.357884371158688e-06,0.0,0.0,8.353273728647394e-10,0.0,1.655523983510706e-05,0,0
E1_blocked_cv,t5,500,0.0,388,-0.004308576087875628,-1.0379487068456345e-05,1.3486505489114961e-05,0.7602955214629064,1.7738504447803653e-05,6.743252744557481e-06,3.636234323898864e-06,0.35032890353026386,0.0,1.2691940081742436e-05,1.3610788059753793e-06,4.792831606797989e-06,0,0
E1_blocked_cv,t5,500,0.0,389,-0.003416343273448235,-1.2067185583276622e-05,7.887904254574736e-06,0.44467696122777706,1.7738504447803653e-05,3.943952127287368e-06,8.123233455989254e-06,0.6731671937860045,0.0,7.633884469959457e-06,3.2784003745434196e-06,-3.1932932968800433e-06,0,0
E1_blocked_cv,t5,500,0.0,390,-0.0028781111237778934,-6.6912161475965185e-06,1.4825354408226612e-05,0.8357725112537465,1.7738504447803653e-05,7.412677204113306e-06,-7.214610565167875e-07,0.0,0.0,5.2782537079320495e-06,0.0,9.98730756165842e-06,0,0
E1_blocked_cv,t5,500,0.0,391,-0.004681826301066901,-1.6023776222949926e-05,5.9600473268713755e-06,0.33599491684369914,1.7738504447803653e-05,2.9800236634356877e-06,1.3043752559514238e-05,0.8140248826510962,0.0,1.5272153939632782e-05,9.686662072324389e-06,-9.318722980219628e-06,0,0
E1_blocked_cv,t5,500,0.0,392,4.0991902587619866e-05,-1.0842021724855045e-22,1.766718722171502e-06,0.09959795242998931,1.7738504447803653e-05,8.83359361085751e-07,-8.833593610857509e-07,0.0,0.0,9.361186610492948e-10,0.0,1.98755856244294e-06,0,0
E1_blocked_cv,t5,500,0.0,393,0.00683987795294326,-3.494681148838934e-05,4.549618896525874e-06,0.2564826651487634,1.7738504447803653e-05,2.274809448262937e-06,3.26720020401264e-05,0.934906523617506,0.0,1.988135040007779e-05,1.7660251623864936e-05,-2.9828490229797728e-05,0,0
E1_blocked_cv,t5,500,0.0,394,0.002380482018063037,2.0383000842727483e-20,1.1803744045499429e-05,0.665430621856114,1.7738504447803653e-05,5.9018720227497145e-06,-5.901872022749735e-06,0.0,0.0,2.8584152862931524e-06,0.0,1.3279212051186878e-05,0,0
E1_blocked_cv,t5,500,0.0,395,-0.004543148959046291,-1.721681713598768e-05,1.4213071083867197e-05,0.8012553214781888,1.7738504447803653e-05,7.1065355419335986e-06,1.0110281594054083e-05,0.5872329080455255,0.0,1.4279807292473068e-05,4.489824761569198e-06,-1.227112166637083e-06,0,0
E1_blocked_cv,t5,500,0.0,396,0.004780726526121264,-5.372645827648512e-06,3.0192787393701142e-05,1.7021044520717503,1.7738504447803653e-05,1.5096393696850571e-05,-9.72374786920206e-06,0.0,0.0,1.0484054655011965e-05,0.0,2.8594239990265275e-05,0,0
E1_blocked_cv,t5,500,0.0,397,0.002801560027991014,-6.0822668632553795e-06,1.989508981812793e-05,1.1215765047538322,1.7738504447803653e-05,9.947544909063965e-06,-3.865278045808585e-06,0.0,0.0,3.891765054283333e-06,0.0,1.6299709182138545e-05,0,0
E1_blocked_cv,t5,500,0.0,398,-0.00317790219714845,-6.355804394296897e-06,1.5694421289448557e-05,0.8847657555139498,1.7738504447803653e-05,7.847210644724278e-06,-1.4914062504273817e-06,0.0,0.0,6.5290955636173676e-06,0.0,1.1300419556332732e-05,0,0
E1_blocked_cv,t5,500,0.0,399,-0.00034190642145865216,-6.838128429172971e-07,1.7314383215406613e-05,0.9760903613015947,1.7738504447803653e-05,8.657191607703306e-06,-7.97337876478601e-06,0.0,0.0,6.623776462754858e-08,0.0,1.8794868274415142e-05,0,0
E1_blocked_cv,t5,500,0.0,400,0.0004054766718137523,0.0,2.0759101895110615e-06,0.11702847867583879,1.7738504447803653e-05,1.0379550947555307e-06,-1.0379550947555307e-06,0.0,0.0,9.01453484579407e-08,0.0,2.335398963199944e-06,0,0
E1_blocked_cv,t5,500,0.0,401,-0.001295635889553181,-4.377627377891528e-06,9.150309757952312e-06,0.5158444887435415,1.7738504447803653e-05,4.575154878976156e-06,-1.9752750108462784e-07,0.0,0.0,9.93027058159338e-07,0.0,5.916471099804822e-06,0,0
E1_blocked_cv,t5,500,0.0,402,0.0016879659576839248,-7.623830366528571e-07,5.99508025885843e-06,0.33796988221296914,1.7738504447803653e-05,2.997540129429215e-06,-2.235157092776358e-06,0.0,0.0,1.4790331324446813e-06,0.0,5.982082254562877e-06,0,0
E1_blocked_cv,t5,500,0.0,403,-0.006648837283068584,-3.1167222925290025e-05,7.245409813777204e-06,0.40845663370872937,1.7738504447803653e-05,3.622704906888602e-06,2.7544518018401424e-05,0.883765553460683,0.0,3.415469730893325e-05,2.559508938032519e-05,-2.301613688479067e-05,0,0
E1_blocked_cv,t5,500,0.0,404,-0.005247789812767887,-2.329553786833388e-05,8.503069216277273e-06,0.479356601978365,1.7738504447803653e-05,4.2515346081386365e-06,1.9044003260195244e-05,0.8174957525270178,0.0,1.975402306985763e-05,1.2571274422096333e-05,-1.3729585000021947e-05,0,0
E1_blocked_cv,t5,500,0.0,405,0.008337077799381462,-1.2201301278037248e-05,5.311231106790837e-06,0.2994182019357592,1.7738504447803653e-05,2.6556155533954183e-06,9.54568572464183e-06,0.7823498090178614,0.0,2.8016375131943694e-05,1.8288160766569638e-05,-6.226166282897556e-06,0,0
E1_blocked_cv,t5,500,0.0,406,-0.001105573392677403,-2.2111467853548052e-06,1.712789394864861e-05,0.9655771149731482,1.7738504447803653e-05,8.563946974324305e-06,-6.352800188969499e-06,0.0,0.0,7.168014988632077e-07,0.0,1.705773390687488e-05,0,0
E1_blocked_cv,t5,500,0.0,407,0.0017738084545223243,-2.6782186267793402e-06,2.075311686511095e-05,1.169947383454898,1.7738504447803653e-05,1.0376558432555476e-05,-7.698339805776135e-06,0.0,0.0,1.6274440449031997e-06,0.0,2.0669037846470483e-05,0,0
E1_blocked_cv,t5,500,0.0,408,0.004822787616611625,-1.1724476610980798e-05,6.401377670667791e-06,0.3608747112533716,1.7738504447803653e-05,3.2006888353338957e-06,8.523787775646902e-06,0.7270079559597377,0.0,1.0652220514591605e-05,5.925996308238975e-06,-4.5229267314795325e-06,0,0
E1_blocked_cv,t5,500,0.0,409,0.0005850863727236387,3.794707603699266e-21,2.517230409068005e-06,0.14190770233618447,1.7738504447803653e-05,1.2586152045340026e-06,-1.2586152045340064e-06,0.0,0.0,1.8623791633344544e-07,0.0,2.8318842102015096e-06,0,0
E1_blocked_cv,t5,500,0.0,410,-0.003917735151246007,-1.6260150558166117e-05,9.176792715988205e-06,0.5173374532780557,1.7738504447803653e-05,4.588396357994103e-06,1.1671754200172015e-05,0.7178134149754393,0.0,1.0290515250625462e-05,5.023333293074396e-06,-5.936258752679385e-06,0,0
E1_blocked_cv,t5,500,0.0,411,-0.003549610971309569,-1.567951658811881e-05,4.431772541810323e-06,0.24983913130055654,1.7738504447803653e-05,2.2158862709051616e-06,1.3463630317213647e-05,0.8586763655338548,0.0,8.295134524461843e-06,5.968374769009467e-06,-1.0693772478582195e-05,0,0
E1_blocked_cv,t5,500,0.0,412,0.0022306081462230773,-3.3097955315637826e-06,1.6381985907675836e-05,0.9235268934808212,1.7738504447803653e-05,8.190992953837918e-06,-4.8811974222741356e-06,0.0,0.0,2.5253166346034858e-06,0.0,1.5119938614571536e-05,0,0
E1_blocked_cv,t5,500,0.0,413,-0.002452862914209767,-4.905725828419529e-06,4.152293721020316e-05,2.34083641788327,1.7738504447803653e-05,2.076146860510158e-05,-1.5855742776682053e-05,0.0,0.0,3.7565606328886876e-06,0.0,4.1807578533059026e-05,0,0
E1_blocked_cv,t5,500,0.0,414,0.013331240750829344,-3.801791635391613e-05,3.557299150643462e-05,2.005410975378998,1.7738504447803653e-05,1.778649575321731e-05,2.0231420600698824e-05,0.5321549032924534,0.0,6.092826960262345e-05,2.119322820239505e-05,2.00169909082281e-06,0,0
E1_blocked_cv,t5,500,0.0,415,-0.001665713602990903,-5.445572487992075e-06,2.6299714062373985e-05,1.4826342400940324,1.7738504447803653e-05,1.3149857031186992e-05,-7.704284543194917e-06,0.0,0.0,1.6695644139489959e-06,0.0,2.4141605832178662e-05,0,0
E1_blocked_cv,t5,500,0.0,416,0.002695974394426988,-2.316914797798417e-06,3.065131171853438e-05,1.7279535492254854,1.7738504447803653e-05,1.532565585926719e-05,-1.3008741061468775e-05,0.0,0.0,3.6194063922571473e-06,0.0,3.2165810885552764e-05,0,0
E1_blocked_cv,t5,500,0.0,417,0.002546022158094883,-4.836221444697006e-06,7.038544823289728e-06,0.3967947153606417,1.7738504447803653e-05,3.519272411644864e-06,1.3169490330521424e-06,0.2723094978407571,0.0,3.2477337944190584e-06,2.6028452767911476e-07,3.0821414815039377e-06,0,0
E1_blocked_cv,t5,500,0.0,418,-0.001395652932695387,-5.036180205704207e-06,6.0148599941138795e-06,0.33908495565750063,1.7738504447803653e-05,3.0074299970569397e-06,2.0287502086472676e-06,0.40283511029835917,0.0,1.1575601218258768e-06,1.8087254334900327e-07,1.7305372876739073e-06,0,0
E1_blocked_cv,t5,500,0.0,419,-0.0010752001607314716,-3.824715788364476e-06,2.430138529311709e-05,1.3699793781727772,1.7738504447803653e-05,1.2150692646558545e-05,-8.325976858194069e-06,0.0,0.0,6.770203851716667e-07,0.0,2.3514342666392252e-05,0,0
E1_blocked_cv,t5,500,0.0,420,-0.002954252895704494,-7.973707654790965e-06,1.1004809156824979e-05,0.62039103630225,1.7738504447803653e-05,5.502404578412489e-06,2.4713030763784756e-06,0.30993148775571233,0.0,5.581670277005394e-06,4.874198718333436e-07,4.406702646637136e-06,0,0
E1_blocked_cv,t5,500,0.0,421,0.004947043488385129,8.673617379884036e-22,4.8027345939883875e-05,2.70751945752848,1.7738504447803653e-05,2.4013672969941938e-05,-2.4013672969941938e-05,0.0,0.0,1.115525248976244e-05,0.0,5.4030764182369364e-05,0,0
E1_blocked_cv,t5,500,0.0,422,-0.000297780765774483,-5.955615315489617e-07,2.428497053744705e-06,0.13690540038990698,1.7738504447803653e-05,1.2142485268723525e-06,-6.186869953233908e-07,0.0,0.0,5.0145535628552933e-08,0.0,2.1364976539138313e-06,0,0
E1_blocked_cv,t5,500,0.0,423,0.0026718837943478027,-2.4490526324722985e-06,8.688077754584505e-06,0.48978637292391614,1.7738504447803653e-05,4.344038877292252e-06,-1.8949862448199539e-06,0.0,0.0,3.558491538696595e-06,0.0,7.32503484143527e-06,0,0
E1_blocked_cv,t5,500,0.0,424,-0.0005746122386527629,-1.1492244773055154e-06,1.3061751885160643e-05,0.7363502331098676,1.7738504447803653e-05,6.5308759425803215e-06,-5.381651465274806e-06,0.0,0.0,1.8904016385151408e-07,0.0,1.3545246393500209e-05,0,0
E1_blocked_cv,t5,500,0.0,425,0.008039969805113675,-8.503242821255317e-06,1.374851282319566e-05,0.7750660639768858,1.7738504447803653e-05,6.87425641159783e-06,1.6289864096574874e-06,0.19157237349326964,0.0,2.632544145593507e-05,1.2391263829151936e-06,6.9638341048397995e-06,0,0
E1_blocked_cv,t5,500,0.0,426,0.004221061358706875,-1.1219639955002523e-05,5.142957625230878e-06,0.28993186208929067,1.7738504447803653e-05,2.571478812615439e-06,8.648161142387083e-06,0.7708055853014348,0.0,8.35118060516887e-06,5.154486229066177e-06,-5.4338126266177846e-06,0,0
E1_blocked_cv,t5,500,0.0,427,0.0035387120400437524,-9.271302818755004e-07,4.514337381356715e-05,2.544936860173503,1.7738504447803653e-05,2.2571686906783574e-05,-2.1644556624908073e-05,0.0,0.0,6.028617495613497e-06,0.0,4.9859165258387546e-05,0,0
E1_blocked_cv,t5,500,0.0,428,-0.0052265344372214514,-2.5166975428269734e-05,5.895945127044846e-06,0.33238118491860064,1.7738504447803653e-05,2.947972563522423e-06,2.221900286474731e-05,0.8828634544534499,0.0,1.9572748027374724e-05,1.478401715483994e-05,-1.8534037160344283e-05,0,0
E1_blocked_cv,t5,500,0.0,429,-0.0005258559675021431,-1.0517119350042828e-06,7.975166870512768e-06,0.4495963509201159,1.7738504447803653e-05,3.987583435256384e-06,-2.9358715002521012e-06,0.0,0.0,1.5797548042818278e-07,0.0,7.920350794322583e-06,0,0
E1_blocked_cv,t5,500,0.0,430,0.0020431336261235514,-6.0106535274374565e-06,1.4945214812249735e-05,0.8425295862019654,1.7738504447803653e-05,7.472607406124867e-06,-1.4619538786874108e-06,0.0,0.0,2.135129382653631e-06,0.0,1.0802713136343495e-05,0,0
E1_blocked_cv,t5,500,0.0,431,0.00041501970291209916,6.288372600415926e-21,2.720761561998268e-06,0.1533816771309121,1.7738504447803653e-05,1.360380780999134e-06,-1.3603807809991405e-06,0.0,0.0,9.439929959530365e-08,0.0,3.060856757248058e-06,0,0
E1_blocked_cv,t5,500,0.0,432,-0.002565317240055459,-9.587368244762821e-06,9.940125208339715e-06,0.5603699701735837,1.7738504447803653e-05,4.9700626041698576e-06,4.617305640592964e-06,0.481603034609128,0.0,4.130950554872637e-06,9.004494977462836e-07,1.595272614619359e-06,0,0
E1_blocked_cv,t5,500,0.0,433,0.0018108215139649303,-4.336808689942018e-21,3.6842687621430875e-05,2.076989507759357,1.7738504447803653e-05,1.8421343810715438e-05,-1.8421343810715434e-05,0.0,0.0,1.6934540565630043e-06,0.0,4.144802357410973e-05,0,0
E1_blocked_cv,t5,500,0.0,434,0.002544487905834225,-5.260286454558942e-06,3.560233661788822e-05,2.0070652924912413,1.7738504447803653e-05,1.780116830894411e-05,-1.2540881854385168e-05,0.0,0.0,3.2440237525789084e-06,0.0,3.4792342240565316e-05,0,0
E1_blocked_cv,t5,500,0.0,435,0.004673120374498203,-9.315218091742016e-06,2.010753850852654e-05,1.1335532016069267,1.7738504447803653e-05,1.005376925426327e-05,-7.385511625212544e-07,0.0,0.0,1.0058748259984102e-05,0.0,1.3305762730350342e-05,0,0
E1_blocked_cv,t5,500,0.0,436,0.003858407414492126,1.734723475976807e-20,2.4785348633621654e-05,1.3972625880921166,1.7738504447803653e-05,1.2392674316810827e-05,-1.2392674316810844e-05,0.0,0.0,7.077326346931168e-06,0.0,2.788351721282438e-05,0,0
E1_blocked_cv,t5,500,0.0,437,0.0005958447872098024,-1.0658885178407276e-06,3.74695716951155e-06,0.21123298080382932,1.7738504447803653e-05,1.873478584755775e-06,-8.075900669150474e-07,0.0,0.0,1.9306002036969952e-07,0.0,3.1494382978597666e-06,0,0
E1_blocked_cv,t5,500,0.0,438,-0.00214211608846342,-7.465538841295135e-06,1.752218456759283e-05,0.9878050666082163,1.7738504447803653e-05,8.761092283796415e-06,-1.2955534425012803e-06,0.0,0.0,2.823255318870155e-06,0.0,1.2246918797246799e-05,0,0
E1_blocked_cv,t5,500,0.0,439,-0.00016488436468015122,-3.2976872936030327e-07,2.1369266705842254e-05,1.204682546306104,1.7738504447803653e-05,1.0684633352921127e-05,-1.0354864623560824e-05,0.0,0.0,1.5284047121943024e-08,0.0,2.3710656314712235e-05,0,0
E1_blocked_cv,t5,500,0.0,440,-0.0020061759139365608,-6.929803705313382e-06,9.610172704114759e-06,0.5417690500567917,1.7738504447803653e-05,4.805086352057379e-06,2.124717353256003e-06,0.30660570538627085,0.0,2.4605412284022378e-06,2.170158535272056e-07,3.881640586815721e-06,0,0
E1_blocked_cv,t5,500,0.0,441,0.00027282107491885185,2.6020852139652107e-21,7.866847768347045e-06,0.4434899115365446,1.7738504447803653e-05,3.9334238841735225e-06,-3.933423884173525e-06,0.0,0.0,4.1046698155754006e-08,0.0,8.850203739390429e-06,0,0
E1_blocked_cv,t5,500,0.0,442,-0.0005962785314678407,-1.1925570629356812e-06,8.994531159400223e-06,0.5070625421588971,1.7738504447803653e-05,4.4972655797001116e-06,-3.30470851676443e-06,0.0,0.0,2.0376262924311998e-07,0.0,8.92629049138957e-06,0,0
E1_blocked_cv,t5,500,0.0,443,-0.002054230394726811,-6.670176891956252e-06,4.824985922782586e-06,0.2720063541422178,1.7738504447803653e-05,2.412492961391293e-06,4.257683930564959e-06,0.6383164943795443,0.0,2.5856474664380383e-06,1.0178326482035535e-06,-1.242067728825842e-06,0,0
E1_blocked_cv,t5,500,0.0,444,0.009174558644172097,-3.248287329690562e-05,5.3750146966052425e-05,3.030139723684973,1.7738504447803653e-05,2.6875073483026212e-05,5.607799813879408e-06,0.17263866292313548,0.0,3.296942834904893e-05,1.3079506110555091e-06,2.7986042039903357e-05,0,0
E1_blocked_cv,t5,500,0.0,445,-0.0003354366613083151,-6.708733226166168e-07,1.1042328999818002e-05,0.6225062001315022,1.7738504447803653e-05,5.521164499909001e-06,-4.850291177292384e-06,0.0,0.0,6.373634996376717e-08,0.0,1.1751746802178637e-05,0,0
E1_blocked_cv,t5,500,0.0,446,0.0011544201603024482,-5.289581523611402e-07,3.212841206332887e-05,1.8112243993211583,1.7738504447803653e-05,1.6064206031664434e-05,-1.5535247879303295e-05,0.0,0.0,7.075414837257152e-07,0.0,3.561550541888384e-05,0,0
E1_blocked_cv,t5,500,0.0,447,0.002071189929842541,-2.688821387764051e-20,5.771558040996803e-05,3.2536892036078195,1.7738504447803653e-05,2.8857790204984016e-05,-2.885779020498399e-05,0.0,0.0,2.191625103256721e-06,0.0,6.493002796121401e-05,0,0
E1_blocked_cv,t5,500,0.0,448,-0.004076742834615118,-1.7975032949372705e-05,1.176105538958791e-06,0.06630240685845497,1.7738504447803653e-05,5.880527694793955e-07,1.738698017989331e-05,0.9672850241145223,0.0,1.1231466863019382e-05,1.0438941756899228e-05,-1.6651914218044065e-05,0,0
E1_blocked_cv,t5,500,0.0,449,0.006375918588044614,-8.498219459858806e-06,2.3099798291935363e-05,1.3022404656439643,1.7738504447803653e-05,1.1549899145967682e-05,-3.0516796861088752e-06,0.0,0.0,1.75689700730613e-05,0.0,1.748905361856848e-05,0,0
E1_blocked_cv,t5,500,0.0,450,0.0022656553625596577,-2.972868549682435e-06,1.7473687554309107e-05,0.9850710698709815,1.7738504447803653e-05,8.736843777154554e-06,-5.763975227472119e-06,0.0,0.0,2.60154089439771e-06,0.0,1.668502994891531e-05,0,0
E1_blocked_cv,t5,500,0.0,451,-0.005590036361522204,-3.946493054036174e-05,5.39322810961672e-06,0.3040407451195526,1.7738504447803653e-05,2.69661405480836e-06,3.676831648555338e-05,0.9316706245802088,0.0,2.2818184636060914e-05,1.9416139117396604e-05,-3.339754891704293e-05,0,0
E1_blocked_cv,t5,500,0.0,452,-0.0011759568812800825,-3.4039098850598233e-06,1.8145953111652678e-05,1.0229697303427108,1.7738504447803653e-05,9.072976555826339e-06,-5.669066670766516e-06,0.0,0.0,8.135805846165231e-07,0.0,1.7010287365549442e-05,0,0
E1_blocked_cv,t5,500,0.0,453,-0.0006099364081695348,-1.2198728163390624e-06,9.582289814748684e-06,0.5401971650397587,1.7738504447803653e-05,4.791144907374342e-06,-3.5712720910352794e-06,0.0,0.0,2.1333463636591908e-07,0.0,9.560203225253208e-06,0,0
E1_blocked_cv,t5,500,0.0,454,0.0016921096178320293,1.0408340855860843e-20,4.302439119847573e-06,0.24254801933881706,1.7738504447803653e-05,2.1512195599237866e-06,-2.151219559923797e-06,0.0,0.0,1.4860459222716064e-06,0.0,4.84024400982853e-06,0,0
E1_blocked_cv,t5,500,0.0,455,-0.00015609175884299942,-3.121835176860006e-07,5.529681515092104e-05,3.1173324286517166,1.7738504447803653e-05,2.764840757546052e-05,-2.7336224057774518e-05,0.0,0.0,1.369211027879829e-08,0.0,6.189673352710018e-05,0,0
E1_blocked_cv,t5,500,0.0,456,0.0014882820069485533,3.252606517456513e-21,7.685050404422954e-06,0.4332411690645375,1.7738504447803653e-05,3.842525202211477e-06,-3.84252520221148e-06,0.0,0.0,1.1594726328283621e-06,0.0,8.645681704975827e-06,0,0
E1_blocked_cv,t5,500,0.0,457,-0.003327667391863874,-1.2807364502473402e-05,4.473822799840923e-07,0.025220969518627387,1.7738504447803653e-05,2.2369113999204614e-07,1.2583673362481355e-05,0.9825341786790837,0.0,7.211401536225191e-06,6.941988062379202e-06,-1.2304059437491298e-05,0,0
E1_blocked_cv,t5,500,0.0,458,0.006489530262321422,-1.3590216257220993e-05,3.12801819784188e-06,0.17634058198345942,1.7738504447803653e-05,1.56400909892094e-06,1.2026207158300054e-05,0.8849165407437926,0.0,1.812542136479361e-05,1.4589006839140276e-05,-1.0071195784648878e-05,0,0
E1_blocked_cv,t5,500,0.0,459,0.004862773102408468,-1.101662257168046e-05,4.8239067644925235e-05,2.7194551709176418,1.7738504447803653e-05,2.4119533822462617e-05,-1.3102911250782157e-05,0.0,0.0,1.08130818548645e-05,0.0,4.325232852886043e-05,0,0
E1_blocked_cv,t5,500,0.0,460,-0.0004997990953008319,-9.995981906016671e-07,1.0696152731073335e-05,0.6029906727789395,1.7738504447803653e-05,5.348076365536668e-06,-4.3484781749350005e-06,0.0,0.0,1.4254132761729347e-07,0.0,1.1033573631855836e-05,0,0
E1_blocked_cv,t5,500,0.0,461,0.0014196184019374808,-2.2444869394801605e-06,5.418358767971324e-06,0.30545747438376714,1.7738504447803653e-05,2.709179383985662e-06,-4.646924445055013e-07,0.0,0.0,1.05801010099948e-06,0.0,3.851166674487579e-06,0,0
E1_blocked_cv,t5,500,0.0,462,-0.002025464182116514,-4.050928364233029e-06,1.455395062628351e-05,0.8204722483290044,1.7738504447803653e-05,7.276975313141755e-06,-3.2260469489087255e-06,0.0,0.0,2.5103500823171407e-06,0.0,1.232226609033592e-05,0,0
E1_blocked_cv,t5,500,0.0,463,0.011040134334383563,-1.3211283154614675e-05,2.679432803814533e-05,1.5105178746601127,1.7738504447803653e-05,1.3397164019072666e-05,-1.858808644579901e-07,0.0,0.0,4.488988688490048e-05,0.0,1.6932335888298823e-05,0,0
E1_blocked_cv,t5,500,0.0,464,0.003999604133364414,-8.29372869850591e-06,7.41210711262443e-06,0.417854116982347,1.7738504447803653e-05,3.706053556312215e-06,4.587675142193694e-06,0.5531498930053198,0.0,7.562850205850675e-06,2.486079129867863e-06,4.489180319657606e-08,0,0
E1_blocked_cv,t5,500,0.0,465,0.0036297603066984888,-6.6104687365041055e-06,5.8941790792098156e-05,3.3228162478712355,1.7738504447803653e-05,2.9470895396049078e-05,-2.2860426659544972e-05,0.0,0.0,6.320026965049531e-06,0.0,5.969904590460633e-05,0,0
E1_blocked_cv,t5,500,0.0,466,-0.0009845024918577298,-1.969004983715462e-06,8.084187315730388e-06,0.455742328194492,1.7738504447803653e-05,4.042093657865194e-06,-2.073088674149732e-06,0.0,0.0,5.65283754460689e-07,0.0,7.1257057464812245e-06,0,0
E1_blocked_cv,t5,500,0.0,467,0.002454938813558495,-4.032183624904525e-06,8.746643802008221e-06,0.49308800681284115,1.7738504447803653e-05,4.3733219010041105e-06,-3.411382760995852e-07,0.0,0.0,3.030769904071814e-06,0.0,5.807790652354724e-06,0,0
E1_blocked_cv,t5,500,0.0,468,-0.003996761924322224,-1.4520773605452028e-05,6.748766811801606e-06,0.38045861372700024,1.7738504447803653e-05,3.374383405900803e-06,1.1146390199551225e-05,0.7676168296822806,0.0,1.0752080076715869e-05,6.052877255472951e-06,-6.928410942175221e-06,0,0
E1_blocked_cv,t5,500,0.0,469,0.0013666555692476295,-7.37257477290143e-21,1.3689246083151046e-05,0.7717249288649034,1.7738504447803653e-05,6.844623041575523e-06,-6.844623041575515e-06,0.0,0.0,9.827333830908134e-07,0.0,1.540040184354492e-05,0,0
E1_blocked_cv,t5,500,0.0,470,-0.001632915456535107,-3.265830913070209e-06,1.966853048991019e-05,1.1088043272072754,1.7738504447803653e-05,9.834265244955095e-06,-6.568434331884887e-06,0.0,0.0,1.602027621345765e-06,0.0,1.8861265888078757e-05,0,0
E1_blocked_cv,t5,500,0.0,471,0.0019973260802910384,-5.320773191602645e-06,6.733640381173954e-06,0.37960586818285574,1.7738504447803653e-05,3.366820190586977e-06,1.953953001015668e-06,0.36723102651686734,0.0,2.0443383680061227e-06,2.908193507865581e-07,2.2545722372180533e-06,0,0
E1_blocked_cv,t5,500,0.0,472,0.0022846143166111443,-5.260584067919177e-07,2.750102673302717e-05,1.550357687365932,1.7738504447803653e-05,1.3750513366513584e-05,-1.3224454959721666e-05,0.0,0.0,2.643201148129872e-06,0.0,3.041259666786365e-05,0,0
E1_blocked_cv,t5,500,0.0,473,0.0035926666326872164,-7.2816109278192175e-06,7.464265755014078e-05,4.207945363701892,1.7738504447803653e-05,3.732132877507039e-05,-3.0039717847251173e-05,0.0,0.0,6.200599198699056e-06,0.0,7.669137881608918e-05,0,0
E1_blocked_cv,t5,500,0.0,474,0.008149449456020245,1.734723475976807e-21,4.433393937425457e-05,2.4993053672990966,1.7738504447803653e-05,2.2166969687127284e-05,-2.2166969687127287e-05,0.0,0.0,2.694432978707687e-05,0.0,4.987568179603639e-05,0,0
E1_blocked_cv,t5,500,0.0,475,0.0008218766009688919,-3.252365645422992e-07,4.169332556307618e-06,0.235044198262377,1.7738504447803653e-05,2.084666278153809e-06,-1.7594297136115097e-06,0.0,0.0,3.637549161635131e-07,0.0,4.365262561303771e-06,0,0
E1_blocked_cv,t5,500,0.0,476,-0.0010266381199287994,-2.053276239857598e-06,1.1417054134786564e-05,0.6436311566390368,1.7738504447803653e-05,5.708527067393282e-06,-3.655250827535684e-06,0.0,0.0,6.158836990056613e-07,0.0,1.0790909661777287e-05,0,0
