estimator,law,n,bias,rep,C_shifted,I,O_hat,ratio_to_2A0,two_A0,A_hat,B_hat,lambda_hat,loss_raw,loss_full,loss_shrunk,cv_loss,block_length,bootstrap_replicates
E2_block_bootstrap,normal,2000,0.0035355339059327364,495,0.0030920166923686454,-1.2487274090015815e-05,2.2721334120016482e-06,0.9187795196696278,2.4729909225867984e-06,1.1360667060008241e-06,1.135120738401499e-05,0.9090220413349327,0.0,-1.535022426758109e-05,-1.5003074819998428e-05,,13,200
E2_block_bootstrap,normal,2000,0.0035355339059327364,496,0.002463208124633913,-1.1757862799043112e-05,2.925330592021632e-07,0.11829119813192349,2.4729909225867984e-06,1.462665296010816e-07,1.161159626944203e-05,0.9875601091711169,0.0,-1.4324304146503685e-05,-1.425067789303868e-05,,13,200
E2_block_bootstrap,normal,2000,0.0035355339059327364,497,0.0011923142820865597,-2.8867087308411045e-06,2.1342120950850165e-06,0.8630084629880435,2.4729909225867984e-06,1.0671060475425082e-06,1.8196026832985963e-06,0.6303381646573036,0.0,-9.210750359529721e-06,-6.351969869121843e-06,,13,200
E2_block_bootstrap,normal,2000,0.0035355339059327364,498,0.0030368290587855515,-1.4723222017072102e-05,2.007410121531007e-06,0.8117337201671632,2.4729909225867984e-06,1.0037050607655034e-06,1.3719516956306598e-05,0.9318284367646109,0.0,-1.5295914851836344e-05,-1.5032238776673456e-05,,13,200
E2_block_bootstrap,normal,2000,0.0035355339059327364,499,0.0034207472726105028,-7.367264241372923e-06,1.9594514104708954e-06,0.7923407209361164,2.4729909225867984e-06,9.797257052354477e-07,6.3875385361374754e-06,0.8670163478413703,0.0,-1.5539154768395e-05,-1.5216248574720403e-05,,13,200
E1_blocked_cv,t5,250,0.0,0,-0.0004424101316838659,-2.654460790103191e-06,4.661720174943402e-06,0.1314011614863227,3.5477008895607306e-05,2.330860087471701e-06,3.2360070263149013e-07,0.12190826243807891,0.0,1.1140034512566177e-07,1.6272972228081363e-09,3.172689428576061e-06,0,0
E1_blocked_cv,t5,250,0.0,1,0.0024279343508115114,4.855868701623012e-06,4.265573363109535e-05,1.2023486466012894,3.5477008895607306e-05,2.1327866815547675e-05,-2.6183735517170688e-05,0.0,0.0,2.967736382155327e-06,0.0,5.8175535740492196e-05,0,0
E1_blocked_cv,t5,250,0.0,2,-0.00049017667819206,-2.9410600691523583e-06,4.803879903052285e-06,0.1354082560113204,3.5477008895607306e-05,2.4019399515261426e-06,5.391201176262158e-07,0.18330809468355924,0.0,1.370466190482372e-07,4.5238426886907296e-09,3.063789809662998e-06,0,0
E1_blocked_cv,t5,250,0.0,3,-0.0014094581232716244,-8.456748739629753e-06,1.181114973236702e-05,0.3329240570173731,3.5477008895607306e-05,5.90557486618351e-06,2.551173873446244e-06,0.3016731313644228,0.0,1.1813231017847488e-06,1.0282066567200883e-07,6.30718842582902e-06,0,0
E1_blocked_cv,t5,250,0.0,4,0.011190029390955133,-6.361208737093942e-05,7.575006940261877e-06,0.21351875978472917,3.5477008895607306e-05,3.7875034701309384e-06,5.9824583900808484e-05,0.9404593745203648,0.0,4.589547118308149e-05,4.147755468246624e-05,-5.4143328695612076e-05,0,0
E1_blocked_cv,t5,250,0.0,5,-0.0019183141585627506,-1.1509884951376506e-05,3.234570084214432e-05,0.911736976962263,3.5477008895607306e-05,1.617285042107216e-05,-4.662965469695653e-06,0.0,0.0,2.240510588041064e-06,0.0,2.8922241101303888e-05,0,0
E1_blocked_cv,t5,250,0.0,6,-0.00724686456729522,-4.348118740377131e-05,8.299255425585042e-06,0.23393334680513722,3.5477008895607306e-05,4.149627712792521e-06,3.933155969097879e-05,0.9045649863639049,0.0,4.1924147254413565e-05,3.303239166829741e-05,-3.310711812179001e-05,0,0
E1_blocked_cv,t5,250,0.0,7,0.004112746093794639,-1.1724664456773447e-05,5.736747266141713e-06,0.16170323949863838,3.5477008895607306e-05,2.8683736330708563e-06,8.85629082370259e-06,0.7553555887551416,0.0,7.961556348862284e-06,4.726886592965854e-06,-4.553730374096306e-06,0,0
E1_blocked_cv,t5,250,0.0,8,0.007153697774559979,-1.0752268024628948e-05,2.844102019592834e-06,0.08016746924639932,3.5477008895607306e-05,1.422051009796417e-06,9.33021701483253e-06,0.867744088359861,0.0,2.150394112575304e-05,1.675643822641234e-05,-7.1971405001379055e-06,0,0
E1_blocked_cv,t5,250,0.0,9,0.007995534888901347,-3.5365554005213455e-06,9.963611501825077e-06,0.2808469995636738,3.5477008895607306e-05,4.9818057509125384e-06,-1.445250350391193e-06,0.0,0.0,2.6075665658778177e-05,0.0,8.91795897676e-06,0,0
E1_blocked_cv,t5,250,0.0,10,0.014201826975552279,-1.1041453127608868e-05,5.002119660427805e-05,1.4099609341776154,3.5477008895607306e-05,2.5010598302139026e-05,-1.3969145174530157e-05,0.0,0.0,6.736009722158173e-05,0.0,5.1485042627738686e-05,0,0
E1_blocked_cv,t5,250,0.0,11,0.012021144121464968,-1.054535902665181e-06,5.703544234425776e-05,1.6076733670554673,3.5477008895607306e-05,2.851772117212888e-05,-2.74631852694637e-05,0.0,0.0,5.158730624545539e-05,0.0,7.023976702765701e-05,0,0
E1_blocked_cv,t5,250,0.0,12,0.003759134701633096,-6.4524466251815855e-06,2.7774944706111525e-05,0.782899843327845,3.5477008895607306e-05,1.3887472353055762e-05,-7.435025727874177e-06,0.0,0.0,6.744088275144398e-06,0.0,2.8266234257457816e-05,0,0
E1_blocked_cv,t5,250,0.0,13,0.004725278157642253,9.450556315284506e-06,2.0155572855988986e-05,0.5681305578860288,3.5477008895607306e-05,1.0077786427994493e-05,-1.9528342743279e-05,0.0,0.0,1.0264012020282294e-05,0.0,3.464502238527074e-05,0,0
E1_blocked_cv,t5,250,0.0,14,-0.0028407024477795015,-2.6494899394888735e-05,5.061667074916963e-06,0.1426745724198775,3.5477008895607306e-05,2.5308335374584815e-06,2.3964065857430254e-05,0.9044784620715821,0.0,5.1326900568183045e-06,4.144759798127497e-06,-2.016781555124253e-05,0,0
E1_blocked_cv,t5,250,0.0,15,0.004873377563899554,-5.623262585403695e-06,3.2987940339163485e-06,0.09298399545528763,3.5477008895607306e-05,1.6493970169581743e-06,3.9738655684455205e-06,0.7066832658251609,0.0,1.0855905474432348e-05,5.731519326273313e-06,-1.4997700430082593e-06,0,0
E1_blocked_cv,t5,250,0.0,16,0.011684351003902069,-2.3252233755098543e-05,5.315241839347108e-05,1.4982215256611533,3.5477008895607306e-05,2.657620919673554e-05,-3.3239754416369976e-06,0.0,0.0,4.925761232619976e-05,0.0,4.3188289236740306e-05,0,0
E1_blocked_cv,t5,250,0.0,17,0.005942545907092679,1.188509181418538e-05,2.6529275036631822e-05,0.7477878170252573,3.5477008895607306e-05,1.3264637518315911e-05,-2.5149729332501293e-05,0.0,0.0,1.5506785811038076e-05,0.0,4.5046685609975153e-05,0,0
E1_blocked_cv,t5,250,0.0,18,-0.000475856314180699,-2.855137885084194e-06,1.2763461693500003e-05,0.35976713062414767,3.5477008895607306e-05,6.381730846750002e-06,-3.5265929616658077e-06,0.0,0.0,1.2907340431552892e-07,0.0,1.309918923179081e-05,0,0
E1_blocked_cv,t5,250,0.0,19,0.0009182099933894572,1.8364199867789128e-06,7.582626394174377e-06,0.21373353138328532,3.5477008895607306e-05,3.7913131970871884e-06,-5.6277331838661015e-06,0.0,0.0,4.521530585743479e-07,0.0,1.1314702979496883e-05,0,0
E1_blocked_cv,t5,250,0.0,20,-0.0036932611165333487,-3.2800410583073025e-05,7.075630225914027e-06,0.19944269390732422,3.5477008895607306e-05,3.5378151129570134e-06,2.926259547011601e-05,0.892141133294754,0.0,9.043901197995706e-06,7.058832025284931e-06,-2.395587280068049e-05,0,0
E1_blocked_cv,t5,250,0.0,21,0.008969745281485544,-6.8927485314546204e-06,4.7379160776768365e-05,1.335489159082821,3.5477008895607306e-05,2.3689580388384183e-05,-1.679683185692956e-05,0.0,0.0,3.17335384508393e-05,0.0,5.233120243950583e-05,0,0
E1_blocked_cv,t5,250,0.0,22,-0.005350092265385468,-3.210055359231282e-05,1.3659511918609708e-05,0.3850243395322147,3.5477008895607306e-05,6.829755959304854e-06,2.5270797633007966e-05,0.7872386860972893,0.0,2.064109994133061e-05,1.206932736725106e-05,-1.5026163694050688e-05,0,0
E1_blocked_cv,t5,250,0.0,23,0.0011111148518811072,2.222229703762204e-06,1.181075802840974e-05,0.33291301595248424,3.5477008895607306e-05,5.90537901420487e-06,-8.127608717967073e-06,0.0,0.0,6.566624579397158e-07,0.0,1.6985677239274376e-05,0,0
E1_blocked_cv,t5,250,0.0,24,-0.0029231142367048546,-1.753868542022913e-05,1.0975826069572077e-06,0.030937856406860392,3.5477008895607306e-05,5.487913034786038e-07,1.6989894116750527e-05,0.9687096672111112,0.0,5.456425187206173e-06,5.097806802134672e-06,-1.616670716153262e-05,0,0
E1_blocked_cv,t5,250,0.0,25,-0.0013895684625266948,-8.337410775160165e-06,1.2551427135339208e-06,0.03537904554544704,3.5477008895607306e-05,6.275713567669604e-07,7.709839418393205e-06,0.9247282671214069,0.0,1.1471682986271582e-06,9.76272693661948e-07,-6.7684823832427645e-06,0,0
E1_blocked_cv,t5,250,0.0,26,0.023978978424684314,-6.441031015377881e-05,7.769914288351668e-05,2.1901266567356314,3.5477008895607306e-05,3.884957144175834e-05,2.5560738712020474e-05,0.39684234792527046,0.0,0.0001480732479994286,3.506282390582755e-05,3.2713618450617036e-05,0,0
E1_blocked_cv,t5,250,0.0,27,-0.00041334896002007127,-2.4800937601204286e-06,1.0432821308087928e-05,0.2940727426820839,3.5477008895607306e-05,5.216410654043964e-06,-2.7363168939235354e-06,0.0,0.0,9.711962778365417e-08,0.0,1.056093287498948e-05,0,0
E1_blocked_cv,t5,250,0.0,28,0.0024854621472178984,-1.6823722082914393e-07,3.842149658885316e-06,0.10829970672530523,3.5477008895607306e-05,1.921074829442658e-06,-1.752837608613514e-06,0.0,0.0,3.102730439723787e-06,0.0,4.634449852777501e-06,0,0
E1_blocked_cv,t5,250,0.0,29,-0.007283402359586921,-6.767562987124779e-05,1.4706619571042987e-05,0.41453944480826654,3.5477008895607306e-05,7.353309785521493e-06,6.03223200857263e-05,0.8913447898525497,0.0,4.243351797333678e-05,3.2287763278354025e-05,-4.929235540744406e-05,0,0
E1_blocked_cv,t5,250,0.0,30,0.0021830785506118874,4.366157101223785e-06,1.905377597968508e-05,0.5370739127346297,3.5477008895607306e-05,9.52688798984254e-06,-1.3893045091066325e-05,0.0,0.0,2.423585907481644e-06,0.0,2.8183377075830132e-05,0,0
E1_blocked_cv,t5,250,0.0,31,-0.0018496455906929013,-1.1097873544157403e-05,1.670232687801531e-05,0.47079298390579255,3.5477008895607306e-05,8.351163439007655e-06,2.746710105149748e-06,0.2474987748077003,0.0,2.0763130370240893e-06,1.193596863091422e-07,9.780035053361738e-06,0,0
E1_blocked_cv,t5,250,0.0,32,0.00765478619658648,-2.8780348342546894e-06,9.945230047134652e-06,0.2803288765521056,3.5477008895607306e-05,4.972615023567326e-06,-2.0945801893126367e-06,0.0,0.0,2.4187931829200556e-05,0.0,9.553502724663625e-06,0,0
E1_blocked_cv,t5,250,0.0,33,-0.006042078929562874,-5.916733475584477e-05,8.262075597801282e-06,0.23288534899074526,3.5477008895607306e-05,4.131037798900641e-06,5.5036296956944135e-05,0.930180431213482,0.0,2.7301609132040355e-05,2.3101837025621917e-05,-4.883974025859317e-05,0,0
E1_blocked_cv,t5,250,0.0,34,0.007447765605399538,1.4895531210799102e-05,2.6529557990286913e-05,0.7477957927161033,3.5477008895607306e-05,1.3264778995143457e-05,-2.816031020594256e-05,0.0,0.0,2.3065501922913073e-05,0.0,4.8057478698657744e-05,0,0
E1_blocked_cv,t5,250,0.0,35,0.005625580610154852,9.43131909264562e-06,1.6545984250364294e-05,0.4663861121734247,3.5477008895607306e-05,8.272992125182147e-06,-1.7704311217827766e-05,0.0,0.0,1.406123269205047e-05,0.0,3.0113799405600985e-05,0,0
E1_blocked_cv,t5,250,0.0,36,-0.0031897355328799268,-1.913841319727956e-05,1.3207095146060351e-05,0.3722719461756999,3.5477008895607306e-05,6.603547573030176e-06,1.2534865624249382e-05,0.6549584594626245,0.0,6.581593960665452e-06,2.6786726168996676e-06,-2.6295442647041203e-06,0,0
E1_blocked_cv,t5,250,0.0,37,0.0018083849504365382,3.61676990087308e-06,2.8872263102896444e-05,0.8138302523714549,3.5477008895607306e-05,1.4436131551448222e-05,-1.8052901452321303e-05,0.0,0.0,1.6890714128475087e-06,0.0,3.9707098779493636e-05,0,0
E1_blocked_cv,t5,250,0.0,38,-0.00024117919749408467,-1.4470751849645072e-06,1.2651918950597273e-05,0.35662304530311767,3.5477008895607306e-05,6.3259594752986364e-06,-4.8788842903341295e-06,0.0,0.0,3.281158929133903e-08,0.0,1.4367823503282084e-05,0,0
E1_blocked_cv,t5,250,0.0,39,0.001389682085641629,2.7793641712832632e-06,3.397723245634431e-05,0.9577253977730718,3.5477008895607306e-05,1.6988616228172155e-05,-1.9767980399455418e-05,0.0,0.0,1.015140450956898e-06,0.0,4.525090474171365e-05,0,0
E1_blocked_cv,t5,250,0.0,40,0.011008685166422155,2.2017370332844316e-05,4.49407826377205e-05,1.2667579380764815,3.5477008895607306e-05,2.247039131886025e-05,-4.4487761651704566e-05,0.0,0.0,4.467975029751265e-05,0.0,7.819334862999494e-05,0,0
E1_blocked_cv,t5,250,0.0,41,-0.00261545089006001,-2.1160263225956224e-05,4.788868711810374e-06,0.13498513152283598,3.5477008895607306e-05,2.394434355905187e-06,1.8765828870051036e-05,0.8868428842147835,0.0,4.3042716616154084e-06,3.337987431050783e-06,-1.5174177336193257e-05,0,0
E1_blocked_cv,t5,250,0.0,42,0.00649876434616975,-2.6161140186071185e-06,4.120692256537586e-05,1.161510619078093,3.5477008895607306e-05,2.060346128268793e-05,-1.798734726408081e-05,0.0,0.0,1.8170931160643787e-05,0.0,4.88925391881127e-05,0,0
E1_blocked_cv,t5,250,0.0,43,-0.0009292683541649825,-5.575610124989899e-06,3.1930160511418963e-06,0.09000240297984223,3.5477008895607306e-05,1.5965080255709481e-06,3.979102099418951e-06,0.7136621840871916,0.0,5.023742501598233e-07,2.5281235172815945e-07,-1.5843400610625284e-06,0,0
E1_blocked_cv,t5,250,0.0,44,0.005703496135872468,1.1406992271744926e-05,3.122671737360099e-05,0.8801958887088539,3.5477008895607306e-05,1.5613358686800494e-05,-2.702035095854542e-05,0.0,0.0,1.4411531250121783e-05,0.0,5.044038898874616e-05,0,0
E1_blocked_cv,t5,250,0.0,45,0.0020122662709748315,2.138461500832585e-07,2.0430247847038424e-05,0.5758728958000757,3.5477008895607306e-05,1.0215123923519212e-05,-1.042897007360247e-05,0.0,0.0,2.073751905969025e-06,0.0,2.5751655958881286e-05,0,0
E1_blocked_cv,t5,250,0.0,46,0.006635227698853528,1.3270455397707027e-05,2.1436366671243064e-05,0.6042326379408292,3.5477008895607306e-05,1.0718183335621532e-05,-2.398863873332856e-05,0.0,0.0,1.88483911561407e-05,0.0,4.006591373676085e-05,0,0
E1_blocked_cv,t5,250,0.0,47,0.0082474132501432,-1.052169570413077e-05,1.1983885560328034e-05,0.33779300829985853,3.5477008895607306e-05,5.991942780164017e-06,4.529752923966753e-06,0.43051548451343186,0.0,2.750228258671173e-05,6.066458050889474e-06,4.4581612462792695e-06,0,0
E1_blocked_cv,t5,250,0.0,48,-0.0017907156439994666,-1.0744293863996802e-05,5.9817976538385685e-06,0.1686105407431691,3.5477008895607306e-05,2.9908988269192842e-06,7.753395037077518e-06,0.7216290931001499,0.0,1.940783264809266e-06,9.876628947338246e-07,-3.267046796698592e-06,0,0
E1_blocked_cv,t5,250,0.0,49,0.011616579719739846,-6.5873433919931715e-06,2.041030205059601e-05,0.57531067826643,3.5477008895607306e-05,1.0205151025298006e-05,-3.617807633304834e-06,0.0,0.0,4.879257953809197e-05,0.0,1.892553417125184e-05,0,0
E1_blocked_cv,t5,250,0.0,50,0.009132516232071619,1.8264991302072048e-05,2.9224019012972268e-05,0.8237452908999532,3.5477008895607306e-05,1.4612009506486134e-05,-3.287700080855818e-05,0.0,0.0,3.271447548300972e-05,0.0,5.479501506828738e-05,0,0
E1_blocked_cv,t5,250,0.0,51,-0.009055420943989863,-6.544601735957707e-05,3.350049482933257e-06,0.09442874659447555,3.5477008895607306e-05,1.6750247414666285e-06,6.377099261811044e-05,0.9744060095778843,0.0,7.25393393805157e-05,6.795168080592738e-05,-6.12584555059105e-05,0,0
E1_blocked_cv,t5,250,0.0,52,0.004590482458224916,6.972229919065438e-06,1.2922555868412222e-05,0.3642515609598719,3.5477008895607306e-05,6.461277934206111e-06,-1.343350785327155e-05,0.0,0.0,9.736972824323962e-06,0.0,2.3125424754580717e-05,0,0
E1_blocked_cv,t5,250,0.0,53,-0.002485093860471684,-1.6891010065929814e-05,1.5653612464208267e-05,0.4412325884143651,3.5477008895607306e-05,7.826806232104133e-06,9.064203833825681e-06,0.5366288811886227,0.0,3.861843721023137e-06,1.0538632582473748e-06,2.676005514330519e-06,0,0
E1_blocked_cv,t5,250,0.0,54,0.012658734628668754,-5.383510787750715e-05,3.899402523166424e-05,1.0991350862302374,3.5477008895607306e-05,1.949701261583212e-05,3.433809526167503e-05,0.6378383292145651,0.0,5.607982513885297e-05,2.6518561061461728e-05,-5.092576337926849e-06,0,0
E1_blocked_cv,t5,250,0.0,55,0.00700437258489291,-4.535318318689055e-06,7.5787414808774165e-06,0.2136240262863818,3.5477008895607306e-05,3.7893707404387083e-06,7.459475782503464e-07,0.16447524205224132,0.0,2.0726117608382388e-05,7.047052298551166e-07,4.938108532407715e-06,0,0
E1_blocked_cv,t5,250,0.0,56,-0.004988957949933686,-3.317759003491072e-05,6.825513925681499e-06,0.19239259842242845,3.5477008895607306e-05,3.4127569628407494e-06,2.9764833072069968e-05,0.8971366829462382,0.0,1.761639475240809e-05,1.3812200932651142e-05,-2.4645697627808845e-05,0,0
E1_blocked_cv,t5,250,0.0,57,-0.0018337992551833021,-1.1002795531099811e-05,5.325568360250202e-07,0.015011322899066622,3.5477008895607306e-05,2.662784180125101e-07,1.07365171130873e-05,0.9757990215068648,0.0,2.039382206762779e-06,1.9378579143665333e-06,-1.0337099486068536e-05,0,0
E1_blocked_cv,t5,250,0.0,58,0.007560817879351301,1.1899996107828833e-05,2.161730549322517e-05,0.609332809223998,3.5477008895607306e-05,1.0808652746612584e-05,-2.2708648854441415e-05,0.0,0.0,2.3676122402308865e-05,0.0,3.892162797436029e-05,0,0
E1_blocked_cv,t5,250,0.0,59,-0.0022393783997325424,-1.3436270398395252e-05,9.144710559535311e-06,0.2577644182587104,3.5477008895607306e-05,4.5723552797676555e-06,8.863915118627597e-06,0.6597005609299327,0.0,3.099626014807814e-06,1.3018763290367818e-06,-2.0053821989761135e-06,0,0
E1_blocked_cv,t5,250,0.0,60,0.010988672859642931,-2.0977853465566322e-05,1.7209831823036664e-05,0.4850981624092766,3.5477008895607306e-05,8.604915911518332e-06,1.237293755404799e-05,0.5898095138455086,0.0,4.454618569013874e-05,1.8084519468460623e-05,5.344363132295049e-07,0,0
E1_blocked_cv,t5,250,0.0,61,0.004295208389761263,8.590416779522513e-06,2.465722175476767e-05,0.6950197472205916,3.5477008895607306e-05,1.2328610877383835e-05,-2.0919027656906348e-05,0.0,0.0,8.622314435235404e-06,0.0,3.94119439729821e-05,0,0
E1_blocked_cv,t5,250,0.0,62,0.0031478971490301114,1.63179230929393e-06,6.342069285883324e-06,0.17876561421920173,3.5477008895607306e-05,3.171034642941662e-06,-4.8028269522355916e-06,0.0,0.0,4.845406837597423e-06,0.0,9.559378916648085e-06,0,0
E1_blocked_cv,t5,250,0.0,63,0.019218482697435403,1.3657332782059814e-05,4.579697297778659e-05,1.2908916056747128,3.5477008895607306e-05,2.2898486488893295e-05,-3.655581927095311e-05,0.0,0.0,0.00010717853492253778,0.0,7.090354900429304e-05,0,0
E1_blocked_cv,t5,250,0.0,64,0.002766639751144613,5.151390341676921e-06,8.547735875172932e-06,0.24093733212754856,3.5477008895607306e-05,4.273867937586466e-06,-9.425258279263386e-06,0.0,0.0,3.80072268672219e-06,0.0,1.5836060185643086e-05,0,0
E1_blocked_cv,t5,250,0.0,65,0.011312762456716068,-7.129961043292818e-06,4.9703739641059197e-05,1.4010126892973047,3.5477008895607306e-05,2.4851869820529598e-05,-1.772190877723678e-05,0.0,0.0,4.6723728521822004e-05,0.0,5.4999713508031175e-05,0,0
E1_blocked_cv,t5,250,0.0,66,0.010367574436648881,1.1044757445277994e-05,2.542392505486056e-05,0.716631019533569,3.5477008895607306e-05,1.271196252743028e-05,-2.3756719972708274e-05,0.0,0.0,4.046165488245728e-05,0.0,4.282466376385369e-05,0,0
E1_blocked_cv,t5,250,0.0,67,0.01211609980533914,-2.1982170373911523e-05,1.8000233894133774e-06,0.0507377438360158,3.5477008895607306e-05,9.000116947066887e-07,2.1082158679204836e-05,0.9590571959275312,0.0,5.224966548063922e-05,4.881624232192883e-05,-1.97321411371448e-05,0,0
E1_blocked_cv,t5,250,0.0,68,0.0032585603472708863,-4.816112564175242e-06,1.9257617977870572e-05,0.5428196620108808,3.5477008895607306e-05,9.628808988935286e-06,-4.812696424760044e-06,0.0,0.0,5.169138247183359e-06,0.0,1.925590990816297e-05,0,0
E1_blocked_cv,t5,250,0.0,69,-0.000850926038424217,-6.005640197666581e-06,2.5674982019320738e-05,0.7237076297742723,3.5477008895607306e-05,1.2837491009660369e-05,-6.831850811993788e-06,0.0,0.0,4.197483424743433e-07,0.0,2.6088087326484343e-05,0,0
E1_blocked_cv,t5,250,0.0,70,0.0050981583038428625,5.960373982450185e-06,1.2925352472108753e-05,0.3643303895810998,3.5477008895607306e-05,6.462676236054377e-06,-1.2423050218504562e-05,0.0,0.0,1.1779424817464203e-05,0.0,2.2117064572586128e-05,0,0
E1_blocked_cv,t5,250,0.0,71,0.014927517400649709,-4.659507098126186e-05,4.5992063868153485e-05,1.2963906851191205,3.5477008895607306e-05,2.2996031934076743e-05,2.3599039047185118e-05,0.5064707178292621,0.0,7.284530529463721e-05,2.367358614900584e-05,1.0895008853929991e-05,0,0
E1_blocked_cv,t5,250,0.0,72,0.0007954245993411733,-2.907950769948037e-06,1.994760647586797e-06,0.056226855354589496,3.5477008895607306e-05,9.973803237933985e-07,1.9105704461546383e-06,0.6570160904714281,0.0,3.41104348526404e-07,1.4898860884078602e-07,-4.1449996046454053e-07,0,0
E1_blocked_cv,t5,250,0.0,73,0.036130392435507655,-0.00016022130110308075,9.55516580478114e-05,2.6933403074925635,3.5477008895607306e-05,4.77758290239057e-05,0.00011244547207917505,0.70181349985937,0.0,0.0002598279041932964,0.00016030596806688004,-4.078172854331652e-05,0,0
E1_blocked_cv,t5,250,0.0,74,-0.004947642380252075,-2.9685854281512448e-05,2.614952540746241e-06,0.07370837120008782,3.5477008895607306e-05,1.3074762703731204e-06,2.8378378011139326e-05,0.9559562524974266,0.0,1.7289070505014997e-05,1.562438423611493e-05,-2.6417163605579647e-05,0,0
E1_blocked_cv,t5,250,0.0,75,0.012507677660010305,-5.006748381878887e-05,7.941654836988966e-06,0.223853562749826,3.5477008895607306e-05,3.970827418494483e-06,4.609665640029439e-05,0.9206904937970071,0.0,5.5006029679496296e-05,4.810273877193583e-05,-4.0140415272552665e-05,0,0
E1_blocked_cv,t5,250,0.0,76,-0.002112370435576029,-1.267422261345618e-05,5.901367023066808e-06,0.16634342090202267,3.5477008895607306e-05,2.950683511533404e-06,9.723539101922776e-06,0.767190177928493,0.0,2.7415543370353196e-06,1.5770338140869491e-06,-5.29751383462267e-06,0,0
E1_blocked_cv,t5,250,0.0,77,-0.003851240473490048,-2.3107442840940283e-05,4.936876694058081e-06,0.13915707236156977,3.5477008895607306e-05,2.4684383470290403e-06,2.063900449391124e-05,0.8931756160116678,0.0,9.911367519010322e-06,7.748135238786228e-06,-1.6936346973367683e-05,0,0
E1_blocked_cv,t5,250,0.0,78,-0.002608627718742502,-1.5651766312455003e-05,1.974848290343136e-05,0.5566558038064077,3.5477008895607306e-05,9.87424145171568e-06,5.7775248607393235e-06,0.3691292564304271,0.0,4.280448554314304e-06,5.402425128179242e-07,9.033837316834193e-06,0,0
E1_blocked_cv,t5,250,0.0,79,0.0008643632390774522,1.72872647815491e-06,1.1418692817647495e-05,0.3218617683144459,3.5477008895607306e-05,5.7093464088237475e-06,-7.438072886978658e-06,0.0,0.0,4.0160236647015157e-07,0.0,1.600209250021428e-05,0,0
E1_blocked_cv,t5,250,0.0,80,0.003966573890918555,7.933147781837103e-06,4.436849874333505e-05,1.2506268178890545,3.5477008895607306e-05,2.2184249371667524e-05,-3.0117397153504626e-05,0.0,0.0,7.448065693531412e-06,0.0,6.339377121100591e-05,0,0
E1_blocked_cv,t5,250,0.0,81,0.004356551732709803,8.713103465419608e-06,2.9082129940798966e-05,0.8197458254266712,3.5477008895607306e-05,1.4541064970399483e-05,-2.325416843581909e-05,0.0,0.0,8.849315711180461e-06,0.0,4.506576589141831e-05,0,0
E1_blocked_cv,t5,250,0.0,82,-0.001732379452951894,-1.0394276717711361e-05,4.137769024701707e-06,0.11663240936904458,3.5477008895607306e-05,2.0688845123508537e-06,8.325392205360507e-06,0.8009592616650688,0.0,1.8114734934378176e-06,1.1437580500057954e-06,-5.222065436834227e-06,0,0
E1_blocked_cv,t5,250,0.0,83,0.006100326273343049,-1.3885808641131894e-06,1.861071928161139e-05,0.5245853543170528,3.5477008895607306e-05,9.305359640805695e-06,-7.916778776692506e-06,0.0,0.0,1.624632546752547e-05,0.0,2.187481823790105e-05,0,0
E1_blocked_cv,t5,250,0.0,84,0.014797455718975762,-3.3256656376041e-05,5.2832683999259764e-05,1.4892090862203833,3.5477008895607306e-05,2.6416341999629882e-05,6.840314376411116e-06,0.205682564689187,0.0,7.185434509962422e-05,4.548584945408894e-06,3.27841986230337e-05,0,0
E1_blocked_cv,t5,250,0.0,85,-0.003168680827713665,-1.901208496628195e-05,8.398141523924634e-06,0.2367206758787513,3.5477008895607306e-05,4.199070761962317e-06,1.4813014204319631e-05,0.7791367559418446,0.0,6.488351879185481e-06,3.8085338916867212e-06,-8.514408061376156e-06,0,0
E1_blocked_cv,t5,250,0.0,86,0.01656479323175731,2.2490963261314656e-05,5.055229989662182e-05,1.4249312856496508,3.5477008895607306e-05,2.527614994831091e-05,-4.7767113209625565e-05,0.0,0.0,8.559179776303043e-05,0.0,8.568133813209193e-05,0,0
E1_blocked_cv,t5,250,0.0,87,0.0002499463246370577,4.99892649274118e-07,4.546685202253958e-06,0.1281586397442012,3.5477008895607306e-05,2.273342601126979e-06,-2.773235250401097e-06,0.0,0.0,3.4486561186137295e-08,0.0,6.183249152091564e-06,0,0
E1_blocked_cv,t5,250,0.0,88,0.004011472002911024,8.022944005822031e-06,2.3846250121187015e-05,0.672160671474748,3.5477008895607306e-05,1.1923125060593508e-05,-1.994606906641554e-05,0.0,0.0,7.60427131581544e-06,0.0,3.78307566573058e-05,0,0
E1_blocked_cv,t5,250,0.0,89,0.009136425863882754,6.751529282987466e-06,5.043987550643691e-05,1.4217623490993423,3.5477008895607306e-05,2.5219937753218455e-05,-3.197146703620592e-05,0.0,0.0,3.2738156936518506e-05,0.0,6.98013736660336e-05,0,0
E1_blocked_cv,t5,250,0.0,90,0.026794662238905483,-2.0019089007428824e-05,3.156153766119399e-05,0.8896335582874314,3.5477008895607306e-05,1.5780768830596993e-05,4.2383201768318305e-06,0.21171393839445166,0.0,0.00017322306796202188,1.4273144152502574e-05,1.9432833069063656e-05,0,0
